source,target,weight,distance
52,254,3.749319221912317,152.66490343723981
52,255,4.487881012092835,120.18387921980374
52,294,3.1686995038405286,63.92892094152819
52,302,2.261865641800232,168.61221778662144
52,369,2.356798283818807,61.321687163604345
52,410,3.630281659235631,60.29014773427185
52,523,0.5144821862192541,130.60757636590523
52,591,3.288152018569283,74.01923602769604
52,688,2.099718546986108,51.15954010105235
52,818,4.073887990746879,113.46701464936794
52,898,0.9184578792040947,70.58258474150989
52,929,3.1469102012677572,74.07731229210368
53,59,2.6643780044875567,61.5365958103002
53,118,3.3904648665735233,80.7640630585415
53,136,0.7918411751733576,157.3226269661584
53,189,3.1099270434265907,171.3390960826687
53,636,3.026680645817857,117.88004660439509
53,673,3.0229704248727693,125.98307238221265
53,677,3.2156944996840466,54.89825518913039
54,58,3.54410571751863,60.39743920569753
54,112,4.122450498563464,88.63515884742753
54,141,1.7141932405769644,131.58476310697213
54,149,4.212722345810279,160.93267231024896
54,158,2.742150570185541,140.75045920070494
54,212,0.8467622561044903,108.81917824801823
54,242,0.7634791815979064,67.74861095047072
54,244,2.0040724341322735,167.11598523307842
54,251,4.032036397001604,104.56790773985855
54,327,3.684564206334121,160.40810217241844
54,385,4.04876734102583,126.94682628715128
54,393,2.827710753987242,160.7993080342738
54,399,2.4808954907997074,186.09343421788577
54,453,1.1635363701782777,188.1544274080703
54,532,1.976867391241902,130.26601700009053
54,533,2.4530871477824387,126.72625471484581
54,562,0.8987019335582775,89.85176982542558
54,574,1.4927537872004506,190.3699747293937
54,606,3.1920138232868247,118.68787507994314
54,609,3.810484014076354,69.13868589310657
54,621,4.992563801268274,114.90573719398249
54,641,4.69900999104601,69.05798753570059
54,660,3.391543397908362,125.37975263856126
54,669,2.3956162398233243,134.19132722843182
54,689,3.362798141187047,100.66336422403779
54,727,4.035432281361044,60.7475921347227
54,810,1.032512859155243,191.52553034498587
55,117,2.344572003633297,166.00296702251444
55,135,4.279110285360277,175.83216207576817
55,175,2.2272482836986978,105.03025914293441
55,251,3.0734252205223394,164.12465450291756
55,409,3.144962123879892,122.80593427537913
55,502,1.3301431391013772,80.1625232609069
55,509,2.1300594874352976,68.663506536082
55,706,2.005300799338695,101.75763039830852
55,795,0.6178851883942915,70.63281672127096
55,847,0.6088629375110985,199.7403464306103
56,67,4.2426366965409805,57.37834853480331
56,73,1.728818644877656,116.17153990536148
56,100,2.8313544480746695,117.81402835855762
56,122,1.8442650811494787,95.09478928725133
56,132,4.733056603019032,135.7027348560418
56,172,1.6668354148959819,72.49655362273171
56,207,2.433455657325208,167.58685708808505
56,209,4.427286127180708,99.86715773714575
56,223,4.288701050563139,138.70138846979626
56,224,1.337456380308248,157.3458854100439
56,263,4.111894894080697,183.35631765352417
56,265,2.561840990320517,175.36811546783002
56,270,2.6733599243840986,141.24635421553393
56,276,1.100659875871747,108.25897705758304
56,326,0.8627068119070609,125.48070051124459
56,341,3.775726881381943,165.31021900682038
56,424,2.734075185598849,181.63183138392097
56,467,2.465828161768308,65.56728922650078
56,531,3.7827870289357852,107.72843937395803
56,574,3.944808045459994,166.41748976202507
56,600,1.215086754512091,114.74776438909414
56,664,3.246013172649386,99.83416460994258
56,687,1.1090933702495849,111.69840452349044
56,783,3.8811878871307055,140.42671201795264
56,811,3.456298203202128,199.97077162007022
56,877,4.804765794875561,123.94886436567977
56,933,0.8103110736038953,81.27417124313908
56,957,0.7567462451806444,74.42698629186421
57,152,1.7698418361194006,56.352462121462146
57,154,1.677675576811577,133.82258523774823
57,310,1.6114045958239993,131.68581372332514
57,319,4.578145612344665,80.78508901704637
57,348,1.6229578993227776,154.29941096788505
57,518,1.7237737675788396,161.16605624445214
57,525,3.9172921808808367,88.86473080731669
57,581,2.52382929102743,101.61496460446048
57,757,3.9951975062983154,198.5707508520885
57,799,0.7941477090397335,106.13967017761013
57,811,2.694070371530229,164.12025076341527
57,855,0.6512612008247718,117.908813994491
57,908,0.7819394155490953,169.00172417914638
57,980,4.578968540049849,165.3534858173972
58,63,1.1266041700291782,150.16340377978034
58,104,2.895893070238477,178.2167519443369
58,164,2.3499302117031795,190.88277423165277
58,170,2.063044968164792,136.9974980678126
58,212,4.549250055592726,85.62033608341186
58,244,0.5982052854897028,109.79434424661125
58,268,3.4870535877901507,163.74585702699397
58,327,4.835274953960977,147.63252276858043
58,358,3.020756825578289,76.66975078478731
58,432,4.715701079148913,57.6859311719637
58,596,0.735160456787107,152.44423903130973
58,632,2.384569935833726,87.6618536044018
59,91,1.6707100593292301,124.95053655935801
59,148,3.788694342413284,162.01201587688914
59,291,4.91583690723761,134.40001709844995
59,398,1.654385280999115,62.49538746676946
59,489,3.443785706633335,77.83703551753331
59,533,1.3914393474188307,82.89922760463787
59,622,3.0439861455722443,88.67963804672672
59,844,2.587696190097513,134.81050879257566
59,971,4.8740239833419166,125.59486697380902
60,69,3.2383727271340996,80.47400575463134
60,78,2.0727786743906846,60.13322651835306
60,119,1.0134310319957,75.71483067120771
60,126,1.1806107293072055,197.6571968927905
60,176,1.5139261847805578,120.28204246872085
60,193,1.629349976031341,180.10182570531688
60,207,4.32777226028512,177.31287000032648
60,217,3.025502547271362,126.72793361943106
60,256,2.855259101184649,156.00315626908153
60,293,1.0164599234114786,78.91280156190685
60,299,4.370628620072457,153.25950573903623
60,301,3.7526643644381767,90.85768688949344
60,316,0.8045076285500071,174.80931451312262
60,345,3.685257937533959,62.55861996633649
60,367,2.9459219780419073,165.97080093279163
60,380,0.8677640558605022,64.99053598529292
60,445,2.562352886878954,182.17838553414634
60,469,2.6811332920852116,95.63067772025056
60,502,1.2459854307347409,148.15900472458623
60,554,4.75564166150127,123.12534179304197
60,560,4.324889171662979,104.94547178935085
60,594,3.5106005179809876,146.81627497752447
60,644,2.5803300245027323,192.12844708268568
60,646,2.3529449371302884,56.19046210619328
60,658,3.4293806021792936,187.82792838246564
60,661,2.9544434123310745,141.36224825315202
60,730,0.7802289764684853,171.09714511535785
60,923,2.8062619194664924,107.58124301514164
61,70,4.128816277547777,120.77644622564206
61,71,2.566579449186311,180.3276127701746
61,79,0.7338045989942079,112.22719547147346
61,102,4.0382518972281485,130.19893501236277
61,117,1.4061370196118848,53.029238462649936
61,119,1.6637937569961745,73.78970087570634
61,132,1.2411785904453314,146.25297619621995
61,153,1.985967791921739,157.54653515958157
61,164,3.905381775598858,137.39014051767492
61,201,2.837236367767718,71.4965054413416
61,241,1.4219657336782066,116.81081428667522
61,268,4.450235351684183,103.26421495447848
61,359,4.458118347281881,124.34920160526325
61,369,4.417602912707031,180.54935518311413
61,380,1.5745829512169267,166.3792157987978
61,435,2.5305770488144463,62.59842520837384
61,458,4.932453452633938,183.54637966618463
61,474,3.974056143394957,120.76507267247354
61,483,0.6222533955150191,161.57932173289976
61,507,0.7934206606722143,71.00588468965282
61,512,2.5876911956554975,150.6079288560572
61,517,4.591490926377021,85.4489026414187
61,547,2.924158090787214,115.75713457113973
61,552,2.740156286154306,52.52943051231566
61,559,0.9746316498048376,72.7415956895714
61,614,3.4555104712593234,63.81207396854296
61,661,4.199464222701015,85.96162594073877
61,739,2.2118900337840306,65.00271350364834
61,811,3.9902533291639735,153.78650399293429
61,816,4.8401449425536525,54.355985331382904
61,820,1.416949066074601,142.6610750937497
61,826,2.854983340376336,71.10617462383614
61,837,1.79212081138059,191.77421857668455
61,848,4.067844885652277,189.96411096647813
61,861,3.099170146465209,83.8254653781444
61,927,3.355620878976367,142.16319473345442
61,935,4.090613718271523,54.200797920868766
61,976,2.281867126981047,189.76828145767612
61,990,4.617905307831695,128.44809622875647
61,995,2.8986299026076296,56.48347271266685
62,63,1.210796702759066,101.3749989512206
62,66,3.631546031759611,61.52741927918513
62,165,4.069676076972145,108.94166590600398
62,185,1.92542754680387,150.48895132419847
62,249,4.357306656494389,120.48348620621594
62,346,4.577644646445949,107.55832620791817
62,366,1.7460701932001401,67.87355683106972
62,388,4.925846627218499,86.74085685404845
62,418,1.133201876219413,65.02149316075267
62,491,1.409070507811205,171.1248097484991
62,494,1.3290117765711176,70.28597419770838
62,522,4.522953695035417,139.30600498233403
62,602,3.4443164854623283,101.41106203832689
62,619,1.1844692745002279,83.89675769827753
62,676,2.4814553826575705,145.92026592381558
62,799,3.2688411128141093,118.5503464065411
62,897,0.8755883824522248,110.02182009268387
63,119,4.470873657833025,138.92780073383324
63,235,4.116215909486908,123.69014427350011
63,296,2.7734304810948722,95.52263128273412
63,389,4.852069768666267,133.85919316478777
63,454,2.3799244067379486,150.4247864826042
63,586,4.92849643566424,54.00397378802814
63,790,3.5056399946163217,119.8807593361513
63,837,3.3560207296427365,58.65249268753156
63,955,1.2467970288310326,77.96081211021666
64,78,4.468674912370898,134.07631011169596
64,169,2.423703595642768,179.92833728983712
64,184,1.230050326021157,182.4208518782727
64,232,0.5567338398909156,60.49160152079469
64,264,3.0189005763727215,112.86576294300599
64,318,2.8732982995520433,137.45097245068268
64,323,3.7370913006612136,72.06048568255152
64,334,4.50616123858011,164.81483251171574
64,379,0.8573296308936329,161.6352887655858
64,444,3.7917342065316304,185.5011520560192
64,516,1.34335374843912,51.27290181251645
64,543,4.361796739207238,82.50263659835039
64,666,4.1857858123774525,174.07800713679825
64,725,2.9335718974349496,150.58700762404033
64,784,3.696092593804902,184.1584780547736
65,166,1.9145755093268677,58.57694817953998
65,178,2.620255545197666,139.54459485746642
65,220,4.197366039697123,135.35698623405113
65,276,2.5666933872794626,55.351162454079855
65,427,2.110092193964488,127.02831153687254
65,434,2.7239560126263496,141.42804669648865
65,559,4.227121635967483,78.69397613031609
65,577,2.0084362131689275,90.99943746869944
65,616,1.2819271691108471,146.05210194466054
65,868,3.7040630914885133,120.24514213999375
66,72,4.2169019571863675,178.702048635249
66,141,0.9528686533559,101.35726490137824
66,167,1.5794335074017511,89.99894875823017
66,241,1.1388739539244725,197.7298910517264
66,319,2.0657363521197496,186.6703655195125
66,329,2.526579405074357,54.34891174984698
66,337,3.869718516334879,165.6092922959849
66,345,3.4301641319675333,66.55021607378045
66,378,3.2941785536529404,54.12277922440564
66,572,2.0856872597434446,91.05432739495234
66,604,4.28651398888142,90.40188185916564
66,630,2.6207922532917407,172.8978143520447
66,682,4.905972221068195,156.6000868914253
66,912,3.3536396223308156,197.24141409980214
66,982,1.0681913370402623,156.72693504677278
67,69,3.542799029339453,112.7383329884072
67,158,1.9629680694426455,154.8391491417825
67,161,3.5884723850874383,199.91886007796032
67,179,0.8133851667308258,156.52128238437922
67,191,1.2869664672918173,164.25220339704774
67,223,4.350817665076038,190.75475227853892
67,284,1.522308006605817,67.0476891967525
67,324,4.26668506359323,155.71764401715905
67,422,1.7567423980448469,177.62089369511733
67,461,3.3929685952641844,193.15679003313394
67,584,3.6236775807942396,81.6453934567549
68,82,2.8069463891527384,125.58935115863663
68,99,1.8738980451352907,152.08322714667227
68,109,1.4568996936699325,87.12015942520063
68,138,0.649352095530918,140.0709294875411
68,139,1.8677588055832572,88.6368173746999
68,301,3.4392325573907736,100.0185530797471
68,316,4.722371683018172,116.22780447662976
68,480,4.420420170183734,129.37851481198504
68,508,3.9472914944088617,117.4048807437726
68,580,4.048013044639844,123.97932796818938
68,700,3.4924320656419785,94.7883134432439
68,757,1.6712908590470135,73.8447641033946
68,871,4.582377638176235,57.10249659902591
68,890,3.518295403576253,79.39680837375016
68,901,3.02198283941198,137.29154622586745
69,73,0.9994526114606648,167.91731717046986
69,74,2.5117499471289144,75.38713961643418
69,115,2.571612220408668,66.28330366589726
69,162,4.390536242852015,162.39355408238754
69,213,2.959916990845048,95.77374958059346
69,217,2.2118024703668433,192.72491588410287
69,230,4.895601478297967,157.14769559155596
69,237,0.9982426699684206,99.01340708645463
69,438,2.4014679274037505,93.43141216905573
69,481,0.6891110382713238,128.55475794069636
69,541,3.8295685434511864,61.87170024173142
69,569,4.631344484896178,67.65147689679485
69,660,1.7601679829772023,76.37868219742887
69,714,4.3625375455960445,166.20853899568402
69,731,1.81498203707854,127.07860389036837
69,743,4.598465727397619,51.58506841616644
69,831,3.8928285661855275,151.02747912081634
69,914,4.122080495786474,113.55352679907456
69,929,0.5810295002020452,126.62785474456969
69,935,4.832646606833117,82.11743651194033
69,946,3.7700194643164546,132.76733425911556
69,965,1.8713799292375999,196.87298596272328
69,967,4.232275991864811,61.016703650864216
70,90,1.7668453928671848,92.5876099496646
70,176,4.427392278047575,86.44963892912446
70,197,1.0066117568537165,87.28239661267693
70,203,3.666586898573581,106.8059536348066
70,329,2.9331431449020964,172.7164677116251
70,349,0.9344051158794837,186.9288034946581
70,372,1.5885222271647754,80.332263118846
70,415,0.5558181632479166,131.4424906922169
70,448,2.6094558445902765,145.53484582482204
70,520,1.8556936734200016,128.27412115457673
71,131,3.192608679339915,115.11145912953793
71,151,1.8375701346887774,78.79632587888568
71,441,1.849636001781431,123.23290387988578
71,616,3.8443693942922152,110.18222415669933
71,987,0.7166427619025906,169.33450437534043
72,88,4.563027478363942,164.54065387444928
72,99,4.335187434760316,70.0998021808506
72,122,3.5051210745188293,63.27785788446013
72,160,3.1694970654832293,186.22309148412543
72,204,4.515361241628435,130.32625834467467
72,306,1.333985807879215,178.6701405923886
72,360,0.8553612298587288,58.722668084960176
72,407,1.5777957645929215,128.97734247824454
72,504,4.075602254150857,130.91397718643546
72,573,0.656016200269175,179.1053048813225
72,650,3.1226307578757035,64.64149973445612
72,653,4.979468822860895,86.06683455138639
72,659,4.350632422268927,110.98074708305197
72,696,2.8465056006961524,179.87622131299133
72,713,0.7863840917898905,190.83249726058506
72,729,4.241180814735694,198.9086929390442
72,768,3.1954032867974473,193.87902296877823
72,956,1.0171984867680508,50.891263376653164
73,84,0.922357781705103,57.156251218080804
73,97,4.593320687464666,72.14102287363829
73,100,3.511401183221353,102.32931451554097
73,109,4.2317905969254,174.4877046480438
73,114,4.455405051270203,183.89842930032208
73,115,3.07297558421745,78.02516094418746
73,117,2.828508582897686,142.9496227429563
73,119,2.436923346444456,187.60429775979148
73,127,1.9262596450600369,119.55976038969811
73,149,2.455681823864203,65.5315357929176
73,150,3.9824584507857037,118.67204751269374
